city,timestamp,temperature,season
Singapore,2011-07-12,30.582868608862796,summer
Singapore,2011-07-13,28.403875980556705,summer
Singapore,2011-07-14,20.344729163295714,summer
Singapore,2011-07-15,22.02440694674243,summer
Singapore,2011-07-16,26.343499555729277,summer
Singapore,2011-07-17,35.913913986373615,summer
Singapore,2011-07-18,21.141526369675134,summer
Singapore,2011-07-19,20.254860366665845,summer
Singapore,2011-07-20,22.733009078834492,summer
Singapore,2011-07-21,33.34822580689031,summer
Singapore,2011-07-22,34.48097881191895,summer
Singapore,2011-07-23,19.235251989347795,summer
Singapore,2011-07-24,17.47271199864485,summer
Singapore,2011-07-25,22.97611255617737,summer
Singapore,2011-07-26,33.159731618508424,summer
Singapore,2011-07-27,24.24468127814227,summer
Singapore,2011-07-28,32.86731926888542,summer
Singapore,2011-07-29,27.490158250139277,summer
Singapore,2011-07-30,30.71604663958638,summer
Singapore,2011-07-31,31.942934041701182,summer
Singapore,2011-08-01,24.784923402893572,summer
Singapore,2011-08-02,33.62222868542476,summer
Singapore,2011-08-03,28.640297828576102,summer
Singapore,2011-08-04,35.86814517250596,summer
Singapore,2011-08-05,30.58368951860129,summer
Singapore,2011-08-06,26.887897432200976,summer
Singapore,2011-08-07,23.372329190889708,summer
Singapore,2011-08-08,28.310315836826565,summer
Singapore,2011-08-09,25.094878846628347,summer
Singapore,2011-08-10,37.198147000322955,summer
Singapore,2011-08-11,24.89901774264375,summer
Singapore,2011-08-12,30.040291618775942,summer
Singapore,2011-08-13,28.98014047749241,summer
Singapore,2011-08-14,36.610616160439335,summer
Singapore,2011-08-15,25.392636563942485,summer
Singapore,2011-08-16,28.267521639967505,summer
Singapore,2011-08-17,27.330295483045155,summer
Singapore,2011-08-18,22.15645484690576,summer
Singapore,2011-08-19,24.641318532696463,summer
Singapore,2011-08-20,21.486240568519687,summer
Singapore,2011-08-21,37.411168695541924,summer
Singapore,2011-08-22,25.654144886017203,summer
Singapore,2011-08-23,29.18855057672592,summer
Singapore,2011-08-24,27.62800382237914,summer
Singapore,2011-08-25,29.10465709865825,summer
Singapore,2011-08-26,23.822517002211175,summer
Singapore,2011-08-27,27.366646827482025,summer
Singapore,2011-08-28,20.193643502211156,summer
Singapore,2011-08-29,31.811618806577197,summer
Singapore,2011-08-30,27.88195054052918,summer
Singapore,2011-08-31,28.944347202433136,summer
Singapore,2011-09-01,29.471598502322752,autumn
Singapore,2011-09-02,18.34484996051207,autumn
Singapore,2011-09-03,22.080547168223937,autumn
Singapore,2011-09-04,27.14125763150312,autumn
Singapore,2011-09-05,17.77851467344945,autumn
Singapore,2011-09-06,24.759898529112867,autumn
Singapore,2011-09-07,28.506873507718755,autumn
Singapore,2011-09-08,25.848167994420105,autumn
Singapore,2011-09-09,34.50800325710907,autumn
Singapore,2011-09-10,28.09573436665228,autumn
Singapore,2011-09-11,27.43592177968088,autumn
Singapore,2011-09-12,24.377824594190937,autumn
Singapore,2011-09-13,31.151383240806055,autumn
Singapore,2011-09-14,20.486692429469894,autumn
Singapore,2011-09-15,26.131863659750913,autumn
Singapore,2011-09-16,39.13105452685399,autumn
Singapore,2011-09-17,28.85326945972526,autumn
Singapore,2011-09-18,21.56279193664738,autumn
Singapore,2011-09-19,16.60791759981405,autumn
Singapore,2011-09-20,30.45212878774367,autumn
Singapore,2011-09-21,36.30115626758676,autumn
Singapore,2011-09-22,28.667883563959556,autumn
Singapore,2011-09-23,34.57919457564224,autumn
Singapore,2011-09-24,28.81124229867579,autumn
Singapore,2011-09-25,32.92581404761551,autumn
Singapore,2011-09-26,23.85082449361601,autumn
Singapore,2011-09-27,23.497212523422505,autumn
Singapore,2011-09-28,38.60953147992793,autumn
Singapore,2011-09-29,33.02918498324256,autumn
Singapore,2011-09-30,21.923031962888,autumn
Singapore,2011-10-01,31.265769416612567,autumn
Singapore,2011-10-02,24.36703117192464,autumn
Singapore,2011-10-03,27.621927139571653,autumn
Singapore,2011-10-04,31.194295074032873,autumn
Singapore,2011-10-05,20.042735121064158,autumn
Singapore,2011-10-06,17.535057872577195,autumn
Singapore,2011-10-07,32.34978017399514,autumn
Singapore,2011-10-08,27.493021910676628,autumn
Singapore,2011-10-09,25.953288766647503,autumn
Singapore,2011-10-10,26.715320935163504,autumn
Singapore,2011-10-11,20.05766455046949,autumn
Singapore,2011-10-12,31.926620975562145,autumn
Singapore,2011-10-13,26.171703349850908,autumn
Singapore,2011-10-14,33.231237326492646,autumn
Singapore,2011-10-15,23.871129245281267,autumn
Singapore,2011-10-16,22.531952211999943,autumn
Singapore,2011-10-17,25.575689227145322,autumn
Singapore,2011-10-18,25.762866395246277,autumn
Singapore,2011-10-19,31.689727513733178,autumn
Singapore,2011-10-20,28.60493710058198,autumn
Singapore,2011-10-21,32.40840600713928,autumn
Singapore,2011-10-22,25.36840625696589,autumn
Singapore,2011-10-23,25.210117968834542,autumn
Singapore,2011-10-24,25.91497520884791,autumn
Singapore,2011-10-25,27.981537017236448,autumn
Singapore,2011-10-26,26.53061632917661,autumn
Singapore,2011-10-27,23.37979152393054,autumn
Singapore,2011-10-28,24.65184216301038,autumn
Singapore,2011-10-29,34.067214841505184,autumn
Singapore,2011-10-30,23.39633557368731,autumn
Singapore,2011-10-31,9.529498443249539,autumn
Singapore,2011-11-01,28.51070220259459,autumn
Singapore,2011-11-02,15.560092105658866,autumn
Singapore,2011-11-03,26.376997976570348,autumn
Singapore,2011-11-04,22.482917605181697,autumn
Singapore,2011-11-05,27.170853977353726,autumn
Singapore,2011-11-06,22.038831794484533,autumn
Singapore,2011-11-07,18.76884372230339,autumn
Singapore,2011-11-08,30.065866862656613,autumn
Singapore,2011-11-09,29.583142970531906,autumn
Singapore,2011-11-10,22.127612823552575,autumn
Singapore,2011-11-11,24.828096442265444,autumn
Singapore,2011-11-12,28.285450623066453,autumn
Singapore,2011-11-13,25.83724162702004,autumn
Singapore,2011-11-14,31.85610488928772,autumn
Singapore,2011-11-15,26.25615215980845,autumn
Singapore,2011-11-16,28.78407720721651,autumn
Singapore,2011-11-17,22.619560982803485,autumn
Singapore,2011-11-18,25.54563724007003,autumn
Singapore,2011-11-19,14.916999212866678,autumn
Singapore,2011-11-20,26.05672805431316,autumn
Singapore,2011-11-21,24.214120466904024,autumn
Singapore,2011-11-22,28.648291836147596,autumn
Singapore,2011-11-23,31.465771615053754,autumn
Singapore,2011-11-24,31.67710258479316,autumn
Singapore,2011-11-25,19.42814202203685,autumn
Singapore,2011-11-26,20.265271136143095,autumn
Singapore,2011-11-27,30.037515792688016,autumn
Singapore,2011-11-28,22.816896655730556,autumn
Singapore,2011-11-29,26.402143024582045,autumn
Singapore,2011-11-30,23.167264636475725,autumn
Singapore,2011-12-01,25.750479735346307,winter
Singapore,2011-12-02,32.23118859306015,winter
Singapore,2011-12-03,28.888074057645266,winter
Singapore,2011-12-04,34.3311188120241,winter
Singapore,2011-12-05,31.290250140677916,winter
Singapore,2011-12-06,34.055266799923864,winter
Singapore,2011-12-07,25.26220923466177,winter
Singapore,2011-12-08,29.058903948743357,winter
Singapore,2011-12-09,27.513917317636697,winter
Singapore,2011-12-10,20.902508922063646,winter
Singapore,2011-12-11,24.570755567321523,winter
Singapore,2011-12-12,23.685095774600445,winter
Singapore,2011-12-13,24.263221289935068,winter
Singapore,2011-12-14,23.16494409694887,winter
Singapore,2011-12-15,27.200976724272945,winter
Singapore,2011-12-16,36.27400903377338,winter
Singapore,2011-12-17,28.630471894290928,winter
Singapore,2011-12-18,27.354808712826337,winter
Singapore,2011-12-19,24.515520727495446,winter
Singapore,2011-12-20,29.626818510281456,winter
Singapore,2011-12-21,22.662494010146386,winter
Singapore,2011-12-22,31.518981971284735,winter
Singapore,2011-12-23,26.418923458724475,winter
Singapore,2011-12-24,27.49797970429183,winter
Singapore,2011-12-25,31.859775741433364,winter
Singapore,2011-12-26,17.805835980371135,winter
Singapore,2011-12-27,25.11688875345206,winter
Singapore,2011-12-28,33.93168771143461,winter
Singapore,2011-12-29,24.03743728394419,winter
Singapore,2011-12-30,21.905995896072685,winter
Singapore,2011-12-31,30.34622253561169,winter
Singapore,2012-01-01,20.327618363284866,winter
Singapore,2012-01-02,25.3757601310868,winter
Singapore,2012-01-03,24.78713665286694,winter
Singapore,2012-01-04,29.1527903729543,winter
Singapore,2012-01-05,21.152138309020653,winter
Singapore,2012-01-06,19.241580865089425,winter
Singapore,2012-01-07,30.065131958849083,winter
Singapore,2012-01-08,27.290962375781717,winter
Singapore,2012-01-09,31.955413296273793,winter
Singapore,2012-01-10,28.71019796333237,winter
Singapore,2012-01-11,22.989990213632716,winter
Singapore,2012-01-12,27.215888604398376,winter
Singapore,2012-01-13,22.725893300757612,winter
Singapore,2012-01-14,26.30828918766128,winter
Singapore,2012-01-15,20.692911257984687,winter
Singapore,2012-01-16,22.827325284999812,winter
Singapore,2012-01-17,24.211298799112782,winter
Singapore,2012-01-18,35.79994662312516,winter
Singapore,2012-01-19,30.917568601920706,winter
Singapore,2012-01-20,27.794852912267483,winter
Singapore,2012-01-21,25.157877561509725,winter
Singapore,2012-01-22,30.394892608040376,winter
Singapore,2012-01-23,32.992061480215355,winter
Singapore,2012-01-24,26.53375623060849,winter
Singapore,2012-01-25,23.493518278473548,winter
Singapore,2012-01-26,29.4331227292039,winter
Singapore,2012-01-27,29.430980714153723,winter
Singapore,2012-01-28,32.194631024396784,winter
Singapore,2012-01-29,29.60244309051449,winter
Singapore,2012-01-30,16.371837288551404,winter
Singapore,2012-01-31,22.326867414986125,winter
Singapore,2012-02-01,24.718852538723397,winter
Singapore,2012-02-02,31.885604105636453,winter
Singapore,2012-02-03,24.600338632249866,winter
Singapore,2012-02-04,28.754157403125607,winter
Singapore,2012-02-05,27.913212019328316,winter
Singapore,2012-02-06,24.967668528831396,winter
Singapore,2012-02-07,30.27405307522871,winter
Singapore,2012-02-08,25.526067373568416,winter
Singapore,2012-02-09,20.062612223089932,winter
Singapore,2012-02-10,31.92821998592212,winter
Singapore,2012-02-11,24.03016375419215,winter
Singapore,2012-02-12,26.00147793844592,winter
Singapore,2012-02-13,33.8828504200309,winter
Singapore,2012-02-14,36.33463860522441,winter
Singapore,2012-02-15,16.57283523575918,winter
Singapore,2012-02-16,22.93001852934074,winter
Singapore,2012-02-17,31.209460049538855,winter
Singapore,2012-02-18,25.093677626658103,winter
Singapore,2012-02-19,25.983909726107427,winter
Singapore,2012-02-20,27.344889825120635,winter
Singapore,2012-02-21,17.27517017768327,winter
Singapore,2012-02-22,32.73986498104523,winter
Singapore,2012-02-23,28.056209360690683,winter
Singapore,2012-02-24,34.778622786580655,winter
Singapore,2012-02-25,25.993253905889148,winter
Singapore,2012-02-26,25.290616139477123,winter
Singapore,2012-02-27,23.70165853773976,winter
Singapore,2012-02-28,24.246019072258647,winter
Singapore,2012-02-29,28.237829005825734,winter
Singapore,2012-03-01,26.03823764538989,spring
Singapore,2012-03-02,31.296359616584354,spring
Singapore,2012-03-03,27.855043052927844,spring
Singapore,2012-03-04,32.11109867146709,spring
Singapore,2012-03-05,28.378233542813884,spring
Singapore,2012-03-06,21.390478124506398,spring
Singapore,2012-03-07,37.03437753368047,spring
Singapore,2012-03-08,22.68597973109752,spring
Singapore,2012-03-09,32.43142106911883,spring
Singapore,2012-03-10,26.407282888042932,spring
Singapore,2012-03-11,31.832133289313273,spring
Singapore,2012-03-12,32.54174901468656,spring
Singapore,2012-03-13,25.576963220881275,spring
Singapore,2012-03-14,35.32887543539957,spring
Singapore,2012-03-15,32.84009206201579,spring
Singapore,2012-03-16,24.29806252021204,spring
Singapore,2012-03-17,27.218317196655857,spring
Singapore,2012-03-18,21.15987711430563,spring
Singapore,2012-03-19,30.70719918344499,spring
Singapore,2012-03-20,27.913740902242285,spring
Singapore,2012-03-21,38.66348001173884,spring
Singapore,2012-03-22,27.961978989281356,spring
Singapore,2012-03-23,26.880463775180626,spring
Singapore,2012-03-24,22.839754048872283,spring
Singapore,2012-03-25,36.42855713166621,spring
Singapore,2012-03-26,32.97819345827307,spring
Singapore,2012-03-27,28.737162208083603,spring
Singapore,2012-03-28,28.577536323901562,spring
Singapore,2012-03-29,25.066194228282498,spring
Singapore,2012-03-30,28.43826519773336,spring
Singapore,2012-03-31,23.449044018736117,spring
Singapore,2012-04-01,25.15044742576927,spring
Singapore,2012-04-02,23.018742854641633,spring
Singapore,2012-04-03,32.76831886202843,spring
Singapore,2012-04-04,28.488077253159155,spring
Singapore,2012-04-05,31.911254146585343,spring
Singapore,2012-04-06,28.699537017315112,spring
Singapore,2012-04-07,28.428842374945514,spring
Singapore,2012-04-08,19.89057517888148,spring
Singapore,2012-04-09,23.17068655612254,spring
Singapore,2012-04-10,29.494720107331837,spring
Singapore,2012-04-11,30.893958713486853,spring
Singapore,2012-04-12,29.98897386633159,spring
Singapore,2012-04-13,23.123535898942066,spring
Singapore,2012-04-14,31.83060291003823,spring
Singapore,2012-04-15,26.58511068493293,spring
Singapore,2012-04-16,28.22304440576681,spring
Singapore,2012-04-17,35.08968901997518,spring
Singapore,2012-04-18,26.62612761412899,spring
Singapore,2012-04-19,35.05065152941754,spring
Singapore,2012-04-20,22.367561701801492,spring
Singapore,2012-04-21,30.172696222386033,spring
Singapore,2012-04-22,28.057756948934035,spring
Singapore,2012-04-23,28.121983997052848,spring
Singapore,2012-04-24,24.732629225940823,spring
Singapore,2012-04-25,32.95616110144654,spring
Singapore,2012-04-26,35.403248008343446,spring
Singapore,2012-04-27,32.958529681232065,spring
Singapore,2012-04-28,23.153816568717247,spring
Singapore,2012-04-29,25.96888290784623,spring
Singapore,2012-04-30,28.839318600877036,spring
Singapore,2012-05-01,36.41358019002715,spring
Singapore,2012-05-02,27.835338241093698,spring
Singapore,2012-05-03,33.283776523080945,spring
Singapore,2012-05-04,29.151473972883256,spring
Singapore,2012-05-05,28.53910729599,spring
Singapore,2012-05-06,26.43951161044162,spring
Singapore,2012-05-07,33.95379014205882,spring
Singapore,2012-05-08,19.380356425985077,spring
Singapore,2012-05-09,22.192882203557094,spring
Singapore,2012-05-10,30.319636420192808,spring
Singapore,2012-05-11,30.1806179212802,spring
Singapore,2012-05-12,32.11664007969631,spring
Singapore,2012-05-13,38.11800931024003,spring
Singapore,2012-05-14,26.086888490003375,spring
Singapore,2012-05-15,27.079403760633035,spring
Singapore,2012-05-16,22.668763305884386,spring
Singapore,2012-05-17,22.705648026411083,spring
Singapore,2012-05-18,28.751615420689028,spring
Singapore,2012-05-19,22.979527097487637,spring
Singapore,2012-05-20,20.724650469388017,spring
Singapore,2012-05-21,24.72294584970028,spring
Singapore,2012-05-22,25.409052542845345,spring
Singapore,2012-05-23,25.615016740532443,spring
Singapore,2012-05-24,32.59830683166625,spring
Singapore,2012-05-25,29.10713961185673,spring
Singapore,2012-05-26,29.048393479883433,spring
Singapore,2012-05-27,14.348790755407121,spring
Singapore,2012-05-28,30.15206131988329,spring
Singapore,2012-05-29,15.567099492370279,spring
Singapore,2012-05-30,22.55300419134747,spring
Singapore,2012-05-31,28.069002367637108,spring
Singapore,2012-06-01,12.945550617772703,summer
Singapore,2012-06-02,23.643765410326118,summer
Singapore,2012-06-03,35.12897554932613,summer
Singapore,2012-06-04,31.588249050710512,summer
Singapore,2012-06-05,27.152277748445403,summer
Singapore,2012-06-06,26.526737437283266,summer
Singapore,2012-06-07,37.76308161688859,summer
Singapore,2012-06-08,28.96844106494074,summer
Singapore,2012-06-09,31.14591717875492,summer
Singapore,2012-06-10,22.14101437750853,summer
Singapore,2012-06-11,30.617333647083665,summer
Singapore,2012-06-12,21.828078182638407,summer
Singapore,2012-06-13,32.531463168697236,summer
Singapore,2012-06-14,28.584425530266508,summer
Singapore,2012-06-15,32.861922441261925,summer
Singapore,2012-06-16,28.69975533017139,summer
Singapore,2012-06-17,31.383579098095453,summer
Singapore,2012-06-18,30.762133295883885,summer
Singapore,2012-06-19,22.316568526479692,summer
Singapore,2012-06-20,35.21623083579448,summer
Singapore,2012-06-21,31.33700137219377,summer
Singapore,2012-06-22,28.80070670114009,summer
Singapore,2012-06-23,28.886061188851766,summer
Singapore,2012-06-24,22.61526778548034,summer
Singapore,2012-06-25,22.790382722154103,summer
Singapore,2012-06-26,31.108826698287288,summer
Singapore,2012-06-27,34.606805964559825,summer
Singapore,2012-06-28,21.99557055018051,summer
Singapore,2012-06-29,29.736512435958257,summer
Singapore,2012-06-30,24.88353293174846,summer
Singapore,2012-07-01,28.19690193461476,summer
Singapore,2012-07-02,29.691459119459473,summer
Singapore,2012-07-03,33.6836872315634,summer
Singapore,2012-07-04,33.3677199362545,summer
Singapore,2012-07-05,32.37099655219051,summer
Singapore,2012-07-06,22.950029093023993,summer
Singapore,2012-07-07,31.935411241116356,summer
Singapore,2012-07-08,24.027466585196937,summer
Singapore,2012-07-09,21.616844342259224,summer
Singapore,2012-07-10,27.159363882765494,summer
Singapore,2012-07-11,34.24261100488186,summer
Singapore,2012-07-12,31.92509515762367,summer
Singapore,2012-07-13,32.75690723719801,summer
Singapore,2012-07-14,25.43029179864803,summer
Singapore,2012-07-15,36.83041272791375,summer
Singapore,2012-07-16,20.23198398181518,summer
Singapore,2012-07-17,30.649024969113277,summer
Singapore,2012-07-18,24.3644106385708,summer
Singapore,2012-07-19,26.130405617441532,summer
Singapore,2012-07-20,32.817809684517876,summer
Singapore,2012-07-21,32.44369421451445,summer
Singapore,2012-07-22,32.22733393151042,summer
Singapore,2012-07-23,30.192136405005833,summer
Singapore,2012-07-24,41.335211994858184,summer
Singapore,2012-07-25,33.125533184699634,summer
Singapore,2012-07-26,22.415149942577692,summer
Singapore,2012-07-27,25.663044055111733,summer
Singapore,2012-07-28,22.344084179563247,summer
Singapore,2012-07-29,26.917715839634052,summer
Singapore,2012-07-30,18.72366311252469,summer
Singapore,2012-07-31,30.454189565737707,summer
Singapore,2012-08-01,31.490218901176803,summer
Singapore,2012-08-02,27.58227712627464,summer
Singapore,2012-08-03,30.274846661158403,summer
Singapore,2012-08-04,27.170033909600043,summer
Singapore,2012-08-05,33.01638380013063,summer
Singapore,2012-08-06,32.00549614359685,summer
Singapore,2012-08-07,31.129687447716496,summer
Singapore,2012-08-08,24.318040099489323,summer
Singapore,2012-08-09,26.688632349929968,summer
Singapore,2012-08-10,30.06090720839975,summer
Singapore,2012-08-11,41.022796422696,summer
Singapore,2012-08-12,19.852889315023095,summer
Singapore,2012-08-13,37.17758307380743,summer
Singapore,2012-08-14,22.84558253053178,summer
Singapore,2012-08-15,30.352023621646175,summer
Singapore,2012-08-16,34.757113553194216,summer
Singapore,2012-08-17,31.970570343889385,summer
Singapore,2012-08-18,27.670815689785226,summer
Singapore,2012-08-19,28.192306771717924,summer
Singapore,2012-08-20,31.91148633980743,summer
Singapore,2012-08-21,29.01992725594003,summer
Singapore,2012-08-22,24.949675590070864,summer
Singapore,2012-08-23,28.8139722726608,summer
Singapore,2012-08-24,24.696325159494386,summer
Singapore,2012-08-25,27.160009760418415,summer
Singapore,2012-08-26,30.95724385081143,summer
Singapore,2012-08-27,32.03637382263136,summer
Singapore,2012-08-28,33.85095385028955,summer
Singapore,2012-08-29,27.108880613432223,summer
Singapore,2012-08-30,29.471247167590302,summer
Singapore,2012-08-31,33.35052992392061,summer
Singapore,2012-09-01,27.16892329419996,autumn
Singapore,2012-09-02,24.33816147292471,autumn
Singapore,2012-09-03,33.62976502037646,autumn
Singapore,2012-09-04,28.192651534453972,autumn
Singapore,2012-09-05,23.13653299099192,autumn
Singapore,2012-09-06,22.705524524074203,autumn
Singapore,2012-09-07,19.24684932882097,autumn
Singapore,2012-09-08,26.198350856381985,autumn
Singapore,2012-09-09,27.191325826385643,autumn
Singapore,2012-09-10,23.20309975566938,autumn
Singapore,2012-09-11,27.899418375585995,autumn
Singapore,2012-09-12,29.902053446552337,autumn
Singapore,2012-09-13,25.99704700628645,autumn
Singapore,2012-09-14,25.718113796621477,autumn
Singapore,2012-09-15,22.58409545398354,autumn
Singapore,2012-09-16,23.87488556990593,autumn
Singapore,2012-09-17,28.51963314938839,autumn
Singapore,2012-09-18,34.34758218226239,autumn
Singapore,2012-09-19,17.342251560171555,autumn
Singapore,2012-09-20,28.44611137557099,autumn
Singapore,2012-09-21,27.357551135295598,autumn
Singapore,2012-09-22,18.54617895108628,autumn
Singapore,2012-09-23,29.995143102590294,autumn
Singapore,2012-09-24,28.14126351351671,autumn
Singapore,2012-09-25,24.43536386342617,autumn
Singapore,2012-09-26,26.94351357776507,autumn
Singapore,2012-09-27,22.634685599874434,autumn
Singapore,2012-09-28,22.435538764780798,autumn
Singapore,2012-09-29,23.889139925538927,autumn
Singapore,2012-09-30,32.07463866118847,autumn
Singapore,2012-10-01,30.550934891064855,autumn
Singapore,2012-10-02,27.013922589679886,autumn
Singapore,2012-10-03,33.58769054242784,autumn
Singapore,2012-10-04,28.04946102478499,autumn
Singapore,2012-10-05,34.68691765686031,autumn
Singapore,2012-10-06,19.69515919304488,autumn
Singapore,2012-10-07,27.505929638236427,autumn
Singapore,2012-10-08,20.615632817288592,autumn
Singapore,2012-10-09,29.163205379304458,autumn
Singapore,2012-10-10,29.78811287270636,autumn
Singapore,2012-10-11,27.823087435284013,autumn
Singapore,2012-10-12,29.448821869527357,autumn
Singapore,2012-10-13,24.839946459250616,autumn
Singapore,2012-10-14,27.627796161803722,autumn
Singapore,2012-10-15,26.53722719696826,autumn
Singapore,2012-10-16,39.35050971094596,autumn
Singapore,2012-10-17,25.804845979652434,autumn
Singapore,2012-10-18,29.651153587822197,autumn
Singapore,2012-10-19,32.90060101930053,autumn
Singapore,2012-10-20,34.35312114881912,autumn
Singapore,2012-10-21,25.827743982163376,autumn
Singapore,2012-10-22,24.648208326639715,autumn
Singapore,2012-10-23,23.97760298174788,autumn
Singapore,2012-10-24,23.296403316518596,autumn
Singapore,2012-10-25,24.991590686345734,autumn
Singapore,2012-10-26,36.55964237712372,autumn
Singapore,2012-10-27,29.400355392375833,autumn
Singapore,2012-10-28,38.573498034029406,autumn
Singapore,2012-10-29,36.99301414651749,autumn
Singapore,2012-10-30,30.082366069986733,autumn
Singapore,2012-10-31,12.144382685390891,autumn
Singapore,2012-11-01,25.780051031021888,autumn
Singapore,2012-11-02,30.362635232858832,autumn
Singapore,2012-11-03,26.66533573157281,autumn
Singapore,2012-11-04,29.123249996778203,autumn
Singapore,2012-11-05,22.434319693525115,autumn
Singapore,2012-11-06,32.01581586448428,autumn
Singapore,2012-11-07,26.06587304011733,autumn
Singapore,2012-11-08,23.825464895153242,autumn
Singapore,2012-11-09,20.670753544394316,autumn
Singapore,2012-11-10,16.53283612241685,autumn
Singapore,2012-11-11,25.402150035809388,autumn
Singapore,2012-11-12,21.267980003878318,autumn
Singapore,2012-11-13,30.010408233206586,autumn
Singapore,2012-11-14,27.84171510967431,autumn
Singapore,2012-11-15,23.905568204458717,autumn
Singapore,2012-11-16,29.271901683670777,autumn
Singapore,2012-11-17,32.91204898970635,autumn
Singapore,2012-11-18,26.883464634741042,autumn
Singapore,2012-11-19,24.910366100401458,autumn
Singapore,2012-11-20,30.25532617988555,autumn
Singapore,2012-11-21,22.33931478280832,autumn
Singapore,2012-11-22,25.060314369136844,autumn
Singapore,2012-11-23,28.28232311413085,autumn
Singapore,2012-11-24,31.128944601715254,autumn
Singapore,2012-11-25,21.078641973116486,autumn
Singapore,2012-11-26,29.412862502219333,autumn
Singapore,2012-11-27,33.28450552472129,autumn
Singapore,2012-11-28,31.926706349848676,autumn
Singapore,2012-11-29,35.750097340780584,autumn
Singapore,2012-11-30,22.169569126417468,autumn
Singapore,2012-12-01,32.954365198705126,winter
Singapore,2012-12-02,34.00517160216169,winter
Singapore,2012-12-03,28.669011032034035,winter
Singapore,2012-12-04,22.811698017889118,winter
Singapore,2012-12-05,15.870370165168502,winter
Singapore,2012-12-06,33.17055641986428,winter
Singapore,2012-12-07,24.362497692805206,winter
Singapore,2012-12-08,12.174844555817884,winter
Singapore,2012-12-09,21.746403502476763,winter
Singapore,2012-12-10,19.594840350585464,winter
Singapore,2012-12-11,24.72726320358843,winter
Singapore,2012-12-12,29.206844481619473,winter
Singapore,2012-12-13,27.649947728648165,winter
Singapore,2012-12-14,28.114369113548037,winter
Singapore,2012-12-15,34.36774032044108,winter
Singapore,2012-12-16,28.31191332209056,winter
Singapore,2012-12-17,27.726374300041297,winter
Singapore,2012-12-18,34.01053498899801,winter
Singapore,2012-12-19,27.506613402653873,winter
Singapore,2012-12-20,19.730191936679184,winter
Singapore,2012-12-21,30.343710268446358,winter
Singapore,2012-12-22,31.76743108656063,winter
Singapore,2012-12-23,13.60227993901049,winter
Singapore,2012-12-24,24.899853664020902,winter
Singapore,2012-12-25,31.377119265450364,winter
Singapore,2012-12-26,25.423483305051548,winter
Singapore,2012-12-27,35.242037407439966,winter
Singapore,2012-12-28,33.15478840647041,winter
Singapore,2012-12-29,27.718400309413784,winter
Singapore,2012-12-30,29.179187315871538,winter
Singapore,2012-12-31,25.762234671177094,winter
Singapore,2013-01-01,36.90478385536084,winter
Singapore,2013-01-02,11.270069853636144,winter
Singapore,2013-01-03,28.62271397505124,winter
Singapore,2013-01-04,23.522969965414706,winter
Singapore,2013-01-05,30.476424239060638,winter
Singapore,2013-01-06,30.504076899751944,winter
Singapore,2013-01-07,28.410816598775906,winter
Singapore,2013-01-08,33.79598041031764,winter
Singapore,2013-01-09,31.201063900754576,winter
Singapore,2013-01-10,23.226489819541793,winter
Singapore,2013-01-11,30.12266426682755,winter
Singapore,2013-01-12,26.317778040821796,winter
Singapore,2013-01-13,20.033902813065627,winter
Singapore,2013-01-14,27.19532443002893,winter
Singapore,2013-01-15,29.41987915452812,winter
Singapore,2013-01-16,28.720318111337743,winter
Singapore,2013-01-17,20.901685574716325,winter
Singapore,2013-01-18,32.956860443134,winter
Singapore,2013-01-19,27.029073893698065,winter
Singapore,2013-01-20,39.93110080776238,winter
Singapore,2013-01-21,20.989657503312536,winter
Singapore,2013-01-22,32.24842287044774,winter
Singapore,2013-01-23,20.305026104405563,winter
Singapore,2013-01-24,32.57959664915505,winter
Singapore,2013-01-25,33.87282982874494,winter
Singapore,2013-01-26,18.56129065923812,winter
Singapore,2013-01-27,26.776306653824484,winter
Singapore,2013-01-28,16.581810936844786,winter
Singapore,2013-01-29,26.063852790349415,winter
Singapore,2013-01-30,15.85681341424837,winter
Singapore,2013-01-31,26.492647181175233,winter
Singapore,2013-02-01,31.743290101365176,winter
Singapore,2013-02-02,28.15100138608183,winter
Singapore,2013-02-03,28.95620585584768,winter
Singapore,2013-02-04,17.20311855116718,winter
Singapore,2013-02-05,32.22702130546868,winter
Singapore,2013-02-06,23.779643548691386,winter
Singapore,2013-02-07,26.373041116324373,winter
Singapore,2013-02-08,25.3733111382843,winter
Singapore,2013-02-09,19.60910731256006,winter
Singapore,2013-02-10,27.67009602878267,winter
Singapore,2013-02-11,32.07285241142711,winter
Singapore,2013-02-12,23.596836874262788,winter
Singapore,2013-02-13,27.497953328102298,winter
Singapore,2013-02-14,27.508072230754383,winter
Singapore,2013-02-15,12.647106555822196,winter
Singapore,2013-02-16,20.59135294164493,winter
Singapore,2013-02-17,12.966525813863354,winter
Singapore,2013-02-18,26.41365805145175,winter
Singapore,2013-02-19,23.723868042318834,winter
Singapore,2013-02-20,30.567932004613652,winter
Singapore,2013-02-21,25.324511407942857,winter
Singapore,2013-02-22,19.166342972522404,winter
Singapore,2013-02-23,30.494951767975465,winter
Singapore,2013-02-24,27.87175232174425,winter
Singapore,2013-02-25,20.425326346685832,winter
Singapore,2013-02-26,29.653270696671356,winter
Singapore,2013-02-27,33.94015948502865,winter
Singapore,2013-02-28,29.515980356457835,winter
Singapore,2013-03-01,24.554201561013944,spring
Singapore,2013-03-02,27.522633636738693,spring
